fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22903,1300,Normal
2026-05-28,Temuco,Freire,Victoria - Pitrufquén,22701,1350,Normal
2026-05-28,Temuco,Freire,Victoria - Pitrufquén,22701,1350,Normal
2026-05-28,Quíllem,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Quíllem,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,350,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,0,Discapacitado
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-05-28,Perquenco,Cajón,Victoria - Pitrufquén,22903,800,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,500,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22903,350,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Quíllem,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22701,1450,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,350,Estudiante
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,700,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,350,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22903,550,Adulto Mayor
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Perquenco,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,750,Adulto Mayor
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Discapacitado
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,750,Adulto Mayor
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Púa,Temuco,Victoria - Pitrufquén,22903,500,Estudiante
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,300,Adulto Mayor
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,300,Adulto Mayor
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Cajón,Temuco,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-05-28,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,1200,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,1800,Normal
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-05-28,Victoria,Púa,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Victoria,Púa,Victoria - Pitrufquén,22903,350,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,1800,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,1800,Normal
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Pillanlelbún,Cajón,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22903,0,Estudiante
2026-05-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22903,1400,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Pillanlelbún,Temuco,Victoria - Pitrufquén,22901,400,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,350,Adulto Mayor
2026-05-28,Victoria,Perquenco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Victoria,Perquenco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Victoria,Perquenco,Victoria - Pitrufquén,22903,450,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Victoria,Púa,Victoria - Pitrufquén,22903,1100,Normal
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,250,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,1800,Normal
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Victoria,Cajón,Victoria - Pitrufquén,22903,300,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Victoria,Temuco,Victoria - Pitrufquén,22903,600,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,650,Adulto Mayor
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Otros
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,1100,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,700,Normal
2026-05-28,Lautaro Centro,Cajón,Victoria - Pitrufquén,22901,200,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Padre Las Casas-Paradero,Temuco,Pitrufquén - Victoria,22700,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Discapacitado
2026-05-28,Lautaro Centro,Cajón,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Lautaro Centro,Cajón,Victoria - Pitrufquén,22901,600,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Discapacitado
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,350,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,450,Estudiante
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,1300,Normal
2026-05-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22901,0,Discapacitado
