fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-20,LA LEONERA,QUILACOYA,TALCAHUANO-LAJA,20865,1940.0,Normal
2026-04-20,LA LEONERA,QUILACOYA,TALCAHUANO-LAJA,20865,540.0,Adulto Mayor
2026-04-20,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20865,2270.0,Normal
2026-04-20,TALCAMAVIDA,LAJA,TALCAHUANO-LAJA,20841,1260.0,Adulto Mayor
2026-04-20,TALCAMAVIDA,LAJA,TALCAHUANO-LAJA,20841,0.0,Discapacitado
2026-04-20,TALCAMAVIDA,LAJA,TALCAHUANO-LAJA,20841,1260.0,Adulto Mayor
2026-04-20,SAN MIGUEL,LAJA,TALCAHUANO-LAJA,20841,1920.0,Normal
2026-04-20,LOS ACACIOS,LAJA,TALCAHUANO-LAJA,20841,1260.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,1140.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,1140.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,2270.0,Normal
2026-04-20,VALLE CHANCO,LOS ACACIOS,TALCAHUANO-LAJA,20841,680.0,Normal
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20865,2280.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,1140.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,2270.0,Normal
2026-04-20,CONCEPCION,BUENURAQUI,TALCAHUANO-LAJA,20865,0.0,Discapacitado
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,EL ARENAL,SAN ROSENDO,TALCAHUANO-LAJA,20865,2280.0,Adulto Mayor
2026-04-20,EL ARENAL,SAN ROSENDO,TALCAHUANO-LAJA,20865,2280.0,Adulto Mayor
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,2270.0,Normal
2026-04-20,LOS ACACIOS,LOS CONDORES,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20865,2270.0,Normal
2026-04-20,LOS ACACIOS,UTF SANTA MARIA,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1360.0,Adulto Mayor
2026-04-20,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LOS ACACIOS,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20865,610.0,Estudiante
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,MERCADO,LAJA,TALCAHUANO-LAJA,20865,0.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LOS ACACIOS,LOS CONDORES,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,UNIHUE,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,HUALQUI,VALLE CHANCO,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,HUALQUI,QUILACOYA,TALCAHUANO-LAJA,20841,340.0,Adulto Mayor
2026-04-20,QUILACOYA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,540.0,Estudiante
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Estudiante
2026-04-20,HUALQUI,QUILACOYA,TALCAHUANO-LAJA,20841,340.0,Adulto Mayor
2026-04-20,HUALQUI,QUILACOYA,TALCAHUANO-LAJA,20841,680.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Adulto Mayor
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Adulto Mayor
2026-04-20,PEDRO MEDINA,LAJA,TALCAHUANO-LAJA,20841,1140.0,Estudiante
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,HUALQUI,UNIHUE,TALCAHUANO-LAJA,20841,630.0,Estudiante
2026-04-20,MERCADO,TALCAMAVIDA,TALCAHUANO-LAJA,20865,680.0,Estudiante
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,LA LEONERA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,HUALQUI,LAJA,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,LA LEONERA,QUILACOYA,TALCAHUANO-LAJA,20841,1080.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,1140.0,Estudiante
2026-04-20,TALCAMAVIDA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,1260.0,Estudiante
2026-04-20,HUALQUI,LAJA,TALCAHUANO-LAJA,20841,1140.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,TALCAMAVIDA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,1260.0,Adulto Mayor
2026-04-20,QUILACOYA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,540.0,Estudiante
2026-04-20,LA LEONERA,TALCAMAVIDA,TALCAHUANO-LAJA,20841,630.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LA LEONERA,TALCAMAVIDA,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,LA LEONERA,TALCAMAVIDA,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,LA LEONERA,LOS ACACIOS,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,LA LEONERA,TALCAMAVIDA,TALCAHUANO-LAJA,20841,0.0,Discapacitado
2026-04-20,LA LEONERA,UNIHUE,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,HUALQUI,SAN ROSENDO,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,LOS ACACIOS,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,HUALQUI,UNIHUE,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,HUALQUI,LOS ACACIOS,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,HUALQUI,CONCEPCION,LAJA-TALCAHUANO,20842,580.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,2280.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,2280.0,Adulto Mayor
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,MANQUIMAVIDA,QUILACOYA,TALCAHUANO-LAJA,20841,1080.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20865,1140.0,Adulto Mayor
2026-04-20,PEDRO MEDINA,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,610.0,Adulto Mayor
2026-04-20,HOSPITAL LAS HIGUERAS,LAJA,TALCAHUANO-LAJA,20865,1140.0,Estudiante
2026-04-20,UNIHUE,HUALQUI,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,LA LEONERA,UNIHUE,TALCAHUANO-LAJA,20841,630.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,PEDRO MEDINA,VALLE CHANCO,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,TALCAMAVIDA,UTF SANTA MARIA,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,QUILACOYA,UTF SANTA MARIA,LAJA-TALCAHUANO,20842,610.0,Estudiante
2026-04-20,UNIHUE,HOSPITAL LAS HIGUERAS,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,HUALQUI,LAJA-TALCAHUANO,20842,680.0,Normal
2026-04-20,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20841,0.0,Otros
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Adulto Mayor
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CONCEPCION,SAN MIGUEL,TALCAHUANO-LAJA,20841,1220.0,Normal
2026-04-20,LOS CONDORES,VALLE CHANCO,TALCAHUANO-LAJA,20865,1360.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LORENZO ARENAS,QUILACOYA,TALCAHUANO-LAJA,20865,1220.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,EL ARENAL,LAJA,TALCAHUANO-LAJA,20865,2280.0,Estudiante
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,EL ARENAL,LAJA,TALCAHUANO-LAJA,20865,4090.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,UNIHUE,MERCADO,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,610.0,Estudiante
2026-04-20,CONCEPCION,LOS ACACIOS,TALCAHUANO-LAJA,20841,1360.0,Normal
2026-04-20,CHIGUAYANTE,LAJA,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,LA LEONERA,LOS ACACIOS,TALCAHUANO-LAJA,20841,1250.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,MANQUIMAVIDA,QUILACOYA,TALCAHUANO-LAJA,20841,1080.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,4090.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,TALCAMAVIDA,LA LEONERA,LAJA-TALCAHUANO,20842,1260.0,Estudiante
2026-04-20,TALCAMAVIDA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,QUILACOYA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,610.0,Adulto Mayor
2026-04-20,CHIGUAYANTE,UNIHUE,TALCAHUANO-LAJA,20841,1360.0,Normal
2026-04-20,QUILACOYA,HUALQUI,LAJA-TALCAHUANO,20842,680.0,Normal
2026-04-20,MANQUIMAVIDA,VALLE CHANCO,TALCAHUANO-LAJA,20841,1260.0,Adulto Mayor
2026-04-20,QUILACOYA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,UTF SANTA MARIA,QUILACOYA,TALCAHUANO-LAJA,20865,1220.0,Normal
2026-04-20,QUILACOYA,CONCEPCION,LAJA-TALCAHUANO,20842,610.0,Adulto Mayor
2026-04-20,QUILACOYA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1220.0,Normal
2026-04-20,LOS ACACIOS,MERCADO,LAJA-TALCAHUANO,20842,1360.0,Adulto Mayor
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CONCEPCION,UNIHUE,TALCAHUANO-LAJA,20841,680.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Estudiante
2026-04-20,VALLE CHANCO,CHIGUAYANTE,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,VALLE CHANCO,HUALQUI,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,CHIGUAYANTE,UNIHUE,TALCAHUANO-LAJA,20841,680.0,Estudiante
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,VALLE CHANCO,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LOS ACACIOS,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,UNIHUE,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,UNIHUE,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,SAN MIGUEL,HUALQUI,LAJA-TALCAHUANO,20842,680.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,LOS ACACIOS,HUALQUI,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,LOS ACACIOS,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LOS ACACIOS,HUALQUI,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,VALLE CHANCO,EL ARENAL,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,VALLE CHANCO,EL ARENAL,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,VALLE CHANCO,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Adulto Mayor
2026-04-20,UNIHUE,QUILACOYA,LAJA-TALCAHUANO,20842,680.0,Normal
2026-04-20,UNIHUE,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,TALCAMAVIDA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,VALLE CHANCO,PEDRO MEDINA,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,LAJA,LOS CONDORES,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,SAN ROSENDO,MERCADO,LAJA-TALCAHUANO,20842,4090.0,Normal
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,TALCAMAVIDA,MANQUIMAVIDA,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,VALLE CHANCO,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,2450.0,Normal
2026-04-20,TALCAMAVIDA,MANQUIMAVIDA,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,TALCAMAVIDA,PEDRO MEDINA,LAJA-TALCAHUANO,20842,630.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,680.0,Estudiante
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,TALCAMAVIDA,HUALQUI,LAJA-TALCAHUANO,20842,2250.0,Normal
2026-04-20,TALCAMAVIDA,HUALQUI,LAJA-TALCAHUANO,20842,1250.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,TALCAMAVIDA,CONCEPCION,LAJA-TALCAHUANO,20842,0.0,Discapacitado
2026-04-20,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20841,1220.0,Normal
2026-04-20,TALCAMAVIDA,LOS CONDORES,LAJA-TALCAHUANO,20842,680.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Estudiante
2026-04-20,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,BUENURAQUI,CONCEPCION,LAJA-TALCAHUANO,20842,2120.0,Normal
2026-04-20,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,SAN ROSENDO,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20842,4090.0,Normal
2026-04-20,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20842,4090.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,CONCEPCION,SAN ROSENDO,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20842,1140.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,4090.0,Normal
2026-04-20,SAN ROSENDO,LA LEONERA,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,MERCADO,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,BUENURAQUI,CONCEPCION,LAJA-TALCAHUANO,20842,1060.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Adulto Mayor
2026-04-20,GOMERO,CONCEPCION,LAJA-TALCAHUANO,20842,1360.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,CONCEPCION,QUILACOYA,TALCAHUANO-LAJA,20841,1220.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Adulto Mayor
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2280.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,CONCEPCION,LAJA,TALCAHUANO-LAJA,20841,2270.0,Normal
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2280.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Adulto Mayor
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,1140.0,Estudiante
2026-04-20,LAJA,CONCEPCION,LAJA-TALCAHUANO,20842,2270.0,Normal
2026-04-20,LAJA,CHIGUAYANTE,LAJA-TALCAHUANO,20842,2270.0,Normal
