fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,Mercado,TALCAMÁVIDA,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2170,Normal
2026-02-08,CONCEPCIÓN,QUILACOYA,20857,Talcahuano - Laja,590,Otros
2026-02-08,CONCEPCIÓN,QUILACOYA,20857,Talcahuano - Laja,1170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1020,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Los Cóndores,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,Los Cóndores,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,Los Cóndores,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,Los Cóndores,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1020,Otros
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1020,Otros
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1020,Otros
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,San Miguel,20857,Talcahuano - Laja,590,Estudiante
2026-02-08,CONCEPCIÓN,San Miguel,20857,Talcahuano - Laja,1170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,0,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,0,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,3910,Normal
2026-02-08,CONCEPCIÓN,San Miguel,20857,Talcahuano - Laja,1170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1020,Estudiante
2026-02-08,Pedro Medina,Los Acacios,20857,Talcahuano - Laja,2340,Normal
2026-02-08,Pedro Medina,Los Acacios,20857,Talcahuano - Laja,2340,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,2030,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,2030,Normal
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Los Acacios,LAJA,20857,Talcahuano - Laja,1200,Normal
2026-02-08,LAJA,UTF Santa María,20844,Laja - Talcahuano,0,Normal
2026-02-08,QUILACOYA,Mercado,20850,Laja - Talcahuano,2110,Normal
2026-02-08,QUILACOYA,LA LEONERA,20850,Laja - Talcahuano,1170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,QUILACOYA,Manquimávida,20850,Laja - Talcahuano,1170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,QUILACOYA,HUALQUI,20850,Laja - Talcahuano,330,Otros
2026-02-08,QUILACOYA,HUALQUI,20850,Laja - Talcahuano,650,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,QUILACOYA,Manquimávida,20850,Laja - Talcahuano,1170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,UNIHUE,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,1300,Normal
2026-02-08,QUILACOYA,LA LEONERA,20850,Laja - Talcahuano,1170,Normal
2026-02-08,Manquimávida,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Manquimávida,SAN ROSENDO,20857,Talcahuano - Laja,3910,Normal
2026-02-08,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-02-08,QUILACOYA,HUALQUI,20850,Laja - Talcahuano,650,Normal
2026-02-08,Lorenzo Arenas,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Lorenzo Arenas,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,QUILACOYA,Pedro Medina,20850,Laja - Talcahuano,1170,Normal
2026-02-08,Pedro Medina,Los Acacios,20857,Talcahuano - Laja,1300,Adulto Mayor
2026-02-08,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1300,Normal
2026-02-08,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1300,Normal
2026-02-08,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-02-08,UNIHUE,HUALQUI,20850,Laja - Talcahuano,1300,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,650,Otros
2026-02-08,UNIHUE,QUILACOYA,20850,Laja - Talcahuano,650,Normal
2026-02-08,UNIHUE,HUALQUI,20850,Laja - Talcahuano,650,Estudiante
2026-02-08,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1300,Normal
2026-02-08,TALCAMÁVIDA,HUALQUI,20850,Laja - Talcahuano,650,Otros
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Discapacitado
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,TALCAMÁVIDA,CHIGUAYANTE,20850,Laja - Talcahuano,0,Otros
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1090,Otros
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,2340,Normal
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,2340,Normal
2026-02-08,LAJA,UTF Santa María,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,UTF Santa María,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,UTF Santa María,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,UTF Santa María,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Valle Chanco,CONCEPCIÓN,20850,Laja - Talcahuano,650,Estudiante
2026-02-08,Valle Chanco,CONCEPCIÓN,20850,Laja - Talcahuano,650,Estudiante
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,650,Otros
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,1300,Normal
2026-02-08,TALCAMÁVIDA,CHIGUAYANTE,20850,Laja - Talcahuano,1300,Normal
2026-02-08,Los Acacios,HUALQUI,20850,Laja - Talcahuano,650,Estudiante
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1300,Normal
2026-02-08,TALCAMÁVIDA,UTF Santa María,20850,Laja - Talcahuano,1300,Normal
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1300,Adulto Mayor
2026-02-08,TALCAMÁVIDA,LA LEONERA,20850,Laja - Talcahuano,650,Otros
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,2340,Normal
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1300,Estudiante
2026-02-08,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,2340,Normal
2026-02-08,TALCAMÁVIDA,EL ARENAL,20850,Laja - Talcahuano,1300,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2170,Normal
2026-02-08,Los Acacios,UNIHUE,20850,Laja - Talcahuano,0,Discapacitado
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,Manquimávida,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LA LEONERA,LAJA,20881,Talcahuano - Laja,2180,Estudiante
2026-02-08,LA LEONERA,LAJA,20881,Talcahuano - Laja,3910,Normal
2026-02-08,LA LEONERA,LAJA,20881,Talcahuano - Laja,3910,Normal
2026-02-08,Manquimávida,Los Acacios,20881,Talcahuano - Laja,1300,Normal
2026-02-08,Manquimávida,Los Acacios,20881,Talcahuano - Laja,1300,Normal
2026-02-08,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,HUALQUI,LAJA,20881,Talcahuano - Laja,2180,Estudiante
2026-02-08,HUALQUI,LAJA,20881,Talcahuano - Laja,2180,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,HUALQUI,LAJA,20881,Talcahuano - Laja,3910,Normal
2026-02-08,HUALQUI,LAJA,20881,Talcahuano - Laja,3910,Normal
2026-02-08,HUALQUI,LAJA,20881,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,Manquimávida,20850,Laja - Talcahuano,1090,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,Los Acacios,20850,Laja - Talcahuano,1200,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,1300,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,1090,Estudiante
2026-02-08,LAJA,UTF Santa María,20850,Laja - Talcahuano,2170,Normal
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,650,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Adulto Mayor
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,1090,Otros
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Adulto Mayor
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Adulto Mayor
2026-02-08,CONCEPCIÓN,Los Acacios,20857,Talcahuano - Laja,1300,Normal
2026-02-08,CONCEPCIÓN,HUALQUI,20857,Talcahuano - Laja,550,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,LA LEONERA,20850,Laja - Talcahuano,0,Discapacitado
2026-02-08,LAJA,HUALQUI,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Adulto Mayor
2026-02-08,LAJA,LA LEONERA,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,LA LEONERA,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-02-08,CONCEPCIÓN,SAN ROSENDO,20881,Talcahuano - Laja,3910,Normal
2026-02-08,BUENURAQUI,CONCEPCIÓN,20850,Laja - Talcahuano,2030,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,BUENURAQUI,CONCEPCIÓN,20850,Laja - Talcahuano,2040,Adulto Mayor
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,BUENURAQUI,CONCEPCIÓN,20850,Laja - Talcahuano,3650,Normal
2026-02-08,CONCEPCIÓN,LAJA,20881,Talcahuano - Laja,2170,Normal
2026-02-08,CONCEPCIÓN,LAJA,20881,Talcahuano - Laja,2170,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,2180,Estudiante
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,Los Cóndores,20850,Laja - Talcahuano,3910,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20881,Talcahuano - Laja,2030,Normal
2026-02-08,CONCEPCIÓN,BUENURAQUI,20881,Talcahuano - Laja,2030,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,UTF Santa María,QUILACOYA,20857,Talcahuano - Laja,590,Estudiante
2026-02-08,CHIGUAYANTE,SAN ROSENDO,20881,Talcahuano - Laja,1090,Estudiante
2026-02-08,CHIGUAYANTE,SAN ROSENDO,20881,Talcahuano - Laja,2170,Normal
2026-02-08,CHIGUAYANTE,SAN ROSENDO,20881,Talcahuano - Laja,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Estudiante
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2170,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,UTF Santa María,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,UTF Santa María,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,UTF Santa María,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Adulto Mayor
2026-02-08,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2180,Adulto Mayor
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
2026-02-08,Mercado,LAJA,20857,Talcahuano - Laja,3910,Normal
