fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-05-03,LAJA,UTF SANTA MARÍA,20846,Laja - Talcahuano,1140,Adulto Mayor
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2280,Estudiante
2026-05-03,BUENURAQUI,CONCEPCIÓN,20846,Laja - Talcahuano,1060,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,BUENURAQUI,QUILACOYA,20846,Laja - Talcahuano,960,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Adulto Mayor
2026-05-03,LAJA,EL ARENAL,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2280,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,UTF SANTA MARÍA,20846,Laja - Talcahuano,2270,Normal
2026-05-03,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Adulto Mayor
2026-05-03,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2270,Normal
2026-05-03,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1140,Estudiante
